"plot","fam","sp","indiv","life.zone","sla","wd"
"plot.65","lecythidaceae","eschweilera_sclerophylla",6,"Tropical wet forest",63.5648750579443,0.73585244323512
"plot.65","bignoniaceae","stizophyllum_riparium",2,"Tropical wet forest",57.6232983348145,0.735147035167432
"plot.65","rubiaceae","palicourea_indet.5853",1,"Tropical wet forest",18.702947961826,0.562138192689611
"plot.65","fabaceae","inga_nobilis",1,"Tropical wet forest",55.5025545634075,0.652358368419736
"plot.65","urticaceae","coussapoa_contorta",2,"Tropical wet forest",35.7451759812113,0.916707555774763
"plot.65","fabaceae","diplotropis_purpurea",1,"Tropical wet forest",39.0462586260549,0.420952125237926
"plot.65","malvaceae","apeiba_tibourbou",1,"Tropical wet forest",39.2645505117096,NA
"plot.65","marattiaceae","marattia_laevis",1,"Tropical wet forest",55.8686667182969,0.542679817637968
"plot.65","theaceae","gordonia_brandegeei",1,"Tropical wet forest",43.4054466222293,0.436209037190137
"plot.65","bignoniaceae","arrabidaea_pubescens",7,"Tropical wet forest",29.9753535094162,0.917404099850713
"plot.65","clusiaceae","clusia_congestiflora",3,"Tropical wet forest",53.3640179495736,NA
"plot.65","annonaceae","unonopsis_indet.3994",1,"Tropical wet forest",95.1595704396498,0.428475474056659
"plot.65","violaceae","rinorea_indet.5768",4,"Tropical wet forest",42.5465818430182,0.741794944060273
"plot.65","sapotaceae","pouteria_torta",1,"Tropical wet forest",62.4715794257593,0.660787339747382
"plot.65","piperaceae","piper_indet.5945",6,"Tropical wet forest",45.0081731217637,0.97569565698388
"plot.65","bignoniaceae","cydista_aequinoctialis",1,"Tropical wet forest",23.4092800254258,0.330451284472364
"plot.65","rubiaceae","amaioua_indet.5748",1,"Tropical wet forest",40.2510110643413,0.6753654275362
"plot.65","clethraceae","clethra_mexicana",1,"Tropical wet forest",52.6935418760463,0.926981084837716
"plot.65","malvaceae","neosprucea_grandiflora",1,"Tropical wet forest",54.3697476034332,NA
"plot.65","boraginaceae","tournefortia_bicolor",1,"Tropical wet forest",52.4458693461969,0.294125971142866
"plot.65","euphorbiaceae","alchornea_latifolia",1,"Tropical wet forest",74.9287592707808,NA
"plot.65","asteraceae","mikania_indet.51",3,"Tropical wet forest",69.7270057356223,0.344870574859415
"plot.65","meliaceae","trichilia_indet.2954",1,"Tropical wet forest",45.207320814842,0.588966228815204
"plot.65","meliaceae","trichilia_martiana",1,"Tropical wet forest",41.030106313605,NA
"plot.65","rubiaceae","coussarea_indet.5834",3,"Tropical wet forest",44.8904802635128,1.37210021402018
"plot.65","sabiaceae","meliosma_martana",3,"Tropical wet forest",58.9413225673906,NA
"plot.65","apocynaceae","aspidosperma_quebracho-blanco",6,"Tropical wet forest",84.3797084435176,0.756326459638878
"plot.65","annonaceae","duguetia_indet.5666",2,"Tropical wet forest",44.592245007658,0.714537892268213
"plot.65","rubiaceae","guettarda_macrosperma",6,"Tropical wet forest",45.9166005552848,0.929096872658709
"plot.65","moraceae","castilla_elastica",5,"Tropical wet forest",59.1886718044646,0.289752306455212
"plot.65","moraceae","pseudolmedia_laevis",1,"Tropical wet forest",57.9835264181066,NA
"plot.65","bignoniaceae","ceratophytum_tetragonolobum",1,"Tropical wet forest",43.8097877544475,0.592809899060823
"plot.65","sapotaceae","pouteria_indet.1677",1,"Tropical wet forest",34.8667083444579,NA
"plot.65","clusiaceae","clusia_palmana",4,"Tropical wet forest",65.8455586368881,0.528911636904597
"plot.65","rutaceae","zanthoxylum_melanostictum",1,"Tropical wet forest",41.6611072229512,0.261218622056708
"plot.65","violaceae","gloeospermum_indet.3837",6,"Tropical wet forest",73.016897575696,0.83032114721431
"plot.65","verbenaceae","citharexylum_gentryi",2,"Tropical wet forest",59.7103972953356,NA
"plot.65","moraceae","sorocea_hirtella",2,"Tropical wet forest",55.736446895891,0.439829853257523
"plot.65","myrtaceae","calyptranthes_indet.3711",1,"Tropical wet forest",86.6646436112262,0.361699864564708
"plot.65","vochysiaceae","vochysia_ferruginea",1,"Tropical wet forest",29.5823597318864,NA
"plot.65","sapotaceae","manilkara_egensis",3,"Tropical wet forest",83.2171327876388,0.545900377252055
"plot.65","actinidiaceae","saurauia_indet.3626",4,"Tropical wet forest",54.0533349455934,0.66875109729475
"plot.1","alzateaceae","alzatea_indet.778",4,"Tropical wet forest",43.6737888888061,0.826628777493361
"plot.1","nyctaginaceae","neea_indet.6404",1,"Tropical wet forest",30.0874338925173,0.24149874731023
"plot.1","apocynaceae","odontadenia_indet.2863",2,"Tropical wet forest",44.9897135888167,1.10710952971713
"plot.1","fabaceae","acacia_acanthophylla",1,"Tropical wet forest",23.7449904146688,0.727887760387644
"plot.1","sapotaceae","pouteria_gigantea",2,"Tropical wet forest",31.5189790011299,1.08947986427169
"plot.1","fabaceae","acacia_riparia",7,"Tropical wet forest",29.1316168082957,0.252323895985846
"plot.1","picramniaceae","picramnia_indet.2081",1,"Tropical wet forest",24.2793150156185,0.564141283990968
"plot.1","apocynaceae","forsteronia_indet.6796",1,"Tropical wet forest",37.2499258340891,NA
"plot.1","sapotaceae","chrysophyllum_colombianum",1,"Tropical wet forest",49.0287842007092,0.482422460862298
"plot.1","celastraceae","salacia_gigantea",1,"Tropical wet forest",45.414803554801,1.20052487892452
"plot.1","annonaceae","guatteria_indet.4422",3,"Tropical wet forest",38.1598157124521,0.603007348481205
"plot.1","malvaceae","pachira_quinata",1,"Tropical wet forest",60.8947771481604,0.948166268135114
"plot.1","burseraceae","protium_rhynchophyllum",2,"Tropical wet forest",46.04319460605,0.731565347423715
"plot.1","burseraceae","protium_robustum",1,"Tropical wet forest",37.5347180391786,0.930998103969456
"plot.1","fabaceae","tachigali_indet.5029",1,"Tropical wet forest",40.1747818584996,1.2895379110975
"plot.1","lecythidaceae","grias_cauliflora",1,"Tropical wet forest",84.4184683084682,NA
"plot.1","sapindaceae","serjania_caracasana",1,"Tropical wet forest",58.684842274252,0.698787340209171
"plot.1","clusiaceae","chrysochlamys_indet.863",1,"Tropical wet forest",30.9960768518085,0.535772833797799
"plot.1","bignoniaceae","cuspidaria_lateriflora",1,"Tropical wet forest",90.7903687189167,NA
"plot.1","meliaceae","trichilia_acuminata",16,"Tropical wet forest",33.5275774910084,0.909781334786215
"plot.1","rubiaceae","psychotria_indet.3193",2,"Tropical wet forest",51.3052961796528,0.809124294720603
"plot.1","boraginaceae","cordia_nodosa",1,"Tropical wet forest",40.8673083461293,0.441808830889509
"plot.1","fabaceae","inga_macrophylla",1,"Tropical wet forest",64.0942563449164,0.253324557785752
"plot.1","escalloniaceae","escallonia_indet.3531",6,"Tropical wet forest",9.15273300361959,0.976714672312986
"plot.1","rubiaceae","posoqueria_latifolia",1,"Tropical wet forest",38.464962457135,0.440144625284629
"plot.1","gesneriaceae","besleria_tambensis",1,"Tropical wet forest",71.3332604188865,0.54892752193654
"plot.1","lauraceae","ocotea_rugosa",3,"Tropical wet forest",33.2722165893931,1.02482884009487
"plot.1","araliaceae","dendropanax_indet.100",2,"Tropical wet forest",36.4245906084149,0.638006663440256
"plot.1","myrtaceae","eugenia_foetida",2,"Tropical wet forest",42.3997971106152,1.0033675654982
"plot.1","marcgraviaceae","marcgravia_indet.5036",1,"Tropical wet forest",29.1348905845201,0.975390899970785
"plot.1","sapotaceae","micropholis_indet.3369",1,"Tropical wet forest",47.5299583279485,0.560286951410944
"plot.1","lauraceae","beilschmiedia_indet.6073",11,"Tropical wet forest",51.100882042228,0.739805084474341
"plot.1","rutaceae","zanthoxylum_indet.6506",1,"Tropical wet forest",NA,0.518014990527549
"plot.1","clusiaceae","clusia_stenophylla",1,"Tropical wet forest",77.6572323833661,0.78525086433323
"plot.1","boraginaceae","cordia_alliodora",4,"Tropical wet forest",23.6889221164432,0.691145870615784
"plot.1","bignoniaceae","stizophyllum_perforatum",1,"Tropical wet forest",42.0383962929464,0.7407232994319
"plot.1","phyllanthaceae","hieronyma_indet.4779",2,"Tropical wet forest",30.0195925566236,0.548119956701969
"plot.1","rubiaceae","psychotria_indet.3679",1,"Tropical wet forest",72.5748489399439,1.11279609485107
"plot.1","fabaceae","erythrina_eggersii",3,"Tropical wet forest",30.6128144637426,NA
"plot.1","malvaceae","quararibea_indet.1146",1,"Tropical wet forest",49.2262117726989,1.21636957168987
"plot.1","rubiaceae","coussarea_latifolia",1,"Tropical wet forest",78.6506758651755,0.569951952438227
"plot.1","myristicaceae","virola_elongata",1,"Tropical wet forest",67.2935118656429,0.476267172742396
"plot.1","araliaceae","schefflera_morototoni",1,"Tropical wet forest",71.7578307298114,NA
"plot.1","malvaceae","apeiba_tibourbou",2,"Tropical wet forest",42.4048499036486,1.26905789460426
"plot.1","moraceae","ficus_tonduzii",3,"Tropical wet forest",25.8264674871005,NA
"plot.1","urticaceae","urera_baccifera",7,"Tropical wet forest",54.2679896980338,0.663275109528017
"plot.1","boraginaceae","cordia_alliodora",7,"Tropical wet forest",86.4513259271735,0.759430809631411
"plot.1","chrysobalanaceae","licania_indet.1288",3,"Tropical wet forest",33.615729427604,0.663961328333409
"plot.1","bignoniaceae","macfadyena_unguis-cati",1,"Tropical wet forest",59.1492983281424,0.373110753625074
"plot.1","moraceae","ficus_maxima",2,"Tropical wet forest",56.5462893722519,0.474332278479848
"plot.138","fabaceae","inga_indet.5804",1,"Tropical dry forest",13.3443228142174,0.876940966436711
"plot.138","burseraceae","protium_nodulosum",1,"Tropical dry forest",NA,1.08441725793744
"plot.138","polygonaceae","triplaris_indet.2695",2,"Tropical dry forest",21.8871896569188,1.06664951815159
"plot.138","sapotaceae","chrysophyllum_argenteum",1,"Tropical dry forest",19.4255829975171,0.849964300367247
"plot.138","annonaceae","duguetia_macrophylla",2,"Tropical dry forest",15.0920176897384,1.03348087782272
"plot.138","burseraceae","protium_indet.4149",1,"Tropical dry forest",16.7720874970811,0.784642617010671
"plot.138","fabaceae","diplotropis_indet.5629",1,"Tropical dry forest",26.3805589349441,0.740789027124024
"plot.138","fabaceae","erythrina_lanata",2,"Tropical dry forest",39.0691336955721,1.20820842608182
"plot.138","myrtaceae","calyptranthes_plicata",1,"Tropical dry forest",NA,0.952711619506236
"plot.138","clusiaceae","chrysochlamys_weddelliana",3,"Tropical dry forest",30.0440162055132,1.16981034649167
"plot.138","myristicaceae","virola_indet.5254",1,"Tropical dry forest",NA,0.839554199671927
"plot.138","fabaceae","dipteryx_indet.6458",2,"Tropical dry forest",5.59991940844535,0.834758424784474
"plot.138","malvaceae","heliocarpus_americanus",1,"Tropical dry forest",22.6270480570426,0.949774520563884
"plot.138","moraceae","ficus_indet.4859",1,"Tropical dry forest",13.4184015665718,0.878774862699128
"plot.138","myristicaceae","otoba_indet.1576",2,"Tropical dry forest",24.3408879706784,0.87235126451819
"plot.138","lauraceae","persea_vesticula",1,"Tropical dry forest",23.6689998988598,1.05022417003119
"plot.138","lauraceae","cinnamomum_neurophyllum",1,"Tropical dry forest",18.8043005082635,1.00194603210885
"plot.138","urticaceae","pourouma_minor",1,"Tropical dry forest",26.7689927292131,1.60010032959227
"plot.138","boraginaceae","cordia_indet.5676",2,"Tropical dry forest",16.7906665547298,0.787102675041261
"plot.138","moraceae","pseudolmedia_laevis",2,"Tropical dry forest",20.9074380603407,0.903637139773449
"plot.138","bignoniaceae","mussatia_hyacinthina",2,"Tropical dry forest",27.5375953731946,0.945368164519584
"plot.138","clusiaceae","symphonia_indet.4907",1,"Tropical dry forest",18.2275430949401,0.801176376409865
"plot.138","fabaceae","dalbergia_darienensis",3,"Tropical dry forest",13.0299645324801,1.00069062305048
"plot.138","moraceae","castilla_elastica",3,"Tropical dry forest",14.8945492518005,0.733263661433175
"plot.138","combretaceae","combretum_leprosum",1,"Tropical dry forest",16.4020947182297,1.04342344284375
"plot.138","rubiaceae","faramea_maynensis",1,"Tropical dry forest",20.1195558750088,1.07618012238291
"plot.138","anacardiaceae","spondias_purpurea",3,"Tropical dry forest",24.6108239614395,0.854627755021455
"plot.138","lauraceae","ocotea_ira",7,"Tropical dry forest",17.4824527684388,0.969188877992202
"plot.138","dryopteridaceae","polybotrya_osmundacea",1,"Tropical dry forest",12.0896616919762,0.770592963147321
"plot.138","caricaceae","carica_microcarpa",1,"Tropical dry forest",NA,1.08168388279838
"plot.138","bignoniaceae","ceratophytum_tetragonolobum",1,"Tropical dry forest",9.33232308568568,1.20893078566046
"plot.138","loranthaceae","gaiadendron_punctatum",1,"Tropical dry forest",8.57607287383648,1.01860742187831
"plot.138","verbenaceae","citharexylum_indet.2622",2,"Tropical dry forest",16.6787285316933,0.974692115168995
"plot.138","lauraceae","ocotea_indet.2357",1,"Tropical dry forest",13.5394572311847,1.00408555185417
"plot.138","dilleniaceae","tetracera_volubilis",6,"Tropical dry forest",16.432278173435,0.800662225906661
"plot.138","clusiaceae","clusia_indet.1451",1,"Tropical dry forest",12.0935988669827,0.792831394533742
"plot.138","clusiaceae","symphonia_globulifera",3,"Tropical dry forest",14.7103966573928,0.610715895846605
"plot.138","sapindaceae","allophylus_amazonicus",1,"Tropical dry forest",17.5204498209051,1.15206255487728
"plot.138","malvaceae","hampea_appendiculata",1,"Tropical dry forest",14.8079283028454,0.722010656464236
"plot.138","fabaceae","tachigali_goeldianum",2,"Tropical dry forest",9.34479006970448,1.13051641657095
"plot.138","lecythidaceae","grias_indet.1355",1,"Tropical dry forest",NA,0.767599247137989
"plot.138","salicaceae","xylosma_indet.3491",1,"Tropical dry forest",24.2346194514277,0.759522232159758
"plot.138","burseraceae","protium_indet.1641",1,"Tropical dry forest",6.53026733150066,0.92017614537885
"plot.138","lacistemataceae","lacistema_indet.1466",1,"Tropical dry forest",17.5945780322058,0.922410124096372
"plot.138","fabaceae","adenopodia_polystachya",2,"Tropical dry forest",22.1994242859001,1.00415287454788
"plot.138","bignoniaceae","clytostoma_sciuripabulum",1,"Tropical dry forest",24.4866378380575,1.01808636423647
"plot.138","bignoniaceae","mansoa_difficilis",7,"Tropical dry forest",13.9607973210478,1.07956484419308
"plot.138","fabaceae","anadenanthera_colubrina",1,"Tropical dry forest",18.8523198182296,0.92930682534319
"plot.138","lecythidaceae","eschweilera_indet.5724",1,"Tropical dry forest",29.3258543175929,1.25328346288295
"plot.138","moraceae","ficus_citrifolia",1,"Tropical dry forest",16.2768665992647,1.27086939178463
"plot.138","rubiaceae","psychotria_indet.1802",1,"Tropical dry forest",11.7841987457038,1.05553219694549
"plot.138","chrysobalanaceae","hirtella_racemosa",2,"Tropical dry forest",32.1846470412882,0.731089387415589
"plot.138","annonaceae","guatteria_megalophylla",3,"Tropical dry forest",15.9653721292929,0.881105613983834
"plot.138","sapotaceae","chrysophyllum_indet.1862",4,"Tropical dry forest",7.19662251353548,1.27994093813015
"plot.79","rosaceae","hesperomeles_indet.6006",2,"Tropical dry forest",9.95718177153808,0.824990867968119
"plot.79","bignoniaceae","roentgenia_bracteomana",3,"Tropical dry forest",9.71352254233141,1.02134476140097
"plot.79","rosaceae","prunus_huantensis",3,"Tropical dry forest",32.902419199369,1.00826775486827
"plot.79","lecythidaceae","cariniana_estrellensis",1,"Tropical dry forest",8.876492989447,0.860454699024327
"plot.79","araliaceae","dendropanax_arboreus",1,"Tropical dry forest",9.1523954343133,0.596759670182413
"plot.79","melastomataceae","miconia_indet.3170",1,"Tropical dry forest",14.0583904697397,0.78315638660456
"plot.79","urticaceae","urera_baccifera",3,"Tropical dry forest",8.80557469532234,1.08735269027393
"plot.79","bignoniaceae","clytostoma_pterocalyx",24,"Tropical dry forest",7.58602383091472,1.45740820464691
"plot.79","violaceae","leonia_glycycarpa",2,"Tropical dry forest",29.538558537098,0.886248966575528
"plot.79","melastomataceae","ossaea_brenesii",1,"Tropical dry forest",24.0255272141865,1.1952231310333
"plot.79","monimiaceae","mollinedia_indet.3709",1,"Tropical dry forest",14.5406363203573,0.701145144798071
"plot.79","rosaceae","prunus_debilis",1,"Tropical dry forest",15.2927998242109,0.958301417563873
"plot.79","moraceae","sorocea_opima",2,"Tropical dry forest",11.6992282005564,1.10482503841328
"plot.79","meliaceae","guarea_kunthiana",1,"Tropical dry forest",29.2685582829935,1.07130434826436
"plot.79","clusiaceae","clusia_indet.3483",2,"Tropical dry forest",22.1169353433899,1.1843660417922
"plot.79","rubiaceae","coussarea_paniculata",9,"Tropical dry forest",9.16741190962243,1.1121000693155
